[2016-06-22 20:51:21,323]  9 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:21,338]  9 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:21,493]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:21,804]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:21,814]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:21,914]  11 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:22,600]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:23,043]  11 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:23,053]  11 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:23,397]  15 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:23,416]  9 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:23,492]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:23,670]  9 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:23,672]  6 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:23,921]  11 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:23,930]  11 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:24,741]  12 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:24,774]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:25,176]  15 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:25,400]  9 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:25,439]  9 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:25,668]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:25,677]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:25,749]  9 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:25,881]  11 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:25,984]  12 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:25,992]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:26,001]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:26,316]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:26,326]  12 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:26,326]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:26,369]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:26,621]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:26,709]  9 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:27,194]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:27,203]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:27,231]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:27,274]  15 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:27,651]  11 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:27,859]  9 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:27,871]  9 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:28,138]  15 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:28,809]  11 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:28,820]  11 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:28,927]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:28,959]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:28,962]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:29,074]  15 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:29,084]  15 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:29,094]  15 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:29,153]  11 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:29,294]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:29,312]  6 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:30,087]  11 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:30,108]  11 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:30,109]  15 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:30,321]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:30,391]  11 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:30,400]  11 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:30,409]  11 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:30,418]  11 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:30,682]  11 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:30,709]  11 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:31,210]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:31,219]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:31,229]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:31,660]  9 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:31,993]  9 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:32,273]  15 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:32,281]  15 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:32,290]  15 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:32,301]  15 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:32,682]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:32,989]  9 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:33,561]  9 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:33,593]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:33,743]  11 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:34,115]  12 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:34,633]  12 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:34,663]  9 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:34,672]  9 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:34,769]  12 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:51:35,043]  9 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:35,053]  9 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:35,077]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:51:35,438]  12 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:09,805]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:09,805]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:09,896]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:10,420]  6 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:10,438]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:10,457]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:10,513]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:10,514]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:10,603]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:11,956]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:12,396]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:12,885]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:13,259]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:13,274]  12 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:13,481]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:14,728]  14 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:14,987]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:15,510]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:15,552]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:15,954]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:15,977]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:15,989]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:15,999]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:16,062]  14 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:17,024]  14 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:17,226]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:17,235]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:17,243]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:17,406]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:17,489]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:17,514]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:17,668]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:17,707]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:17,715]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:18,005]  14 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:18,014]  14 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:18,144]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:18,328]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:18,338]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:19,463]  12 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:19,994]  16 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:20,241]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:20,249]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:20,263]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:20,263]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:20,739]  14 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:21,083]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:21,779]  16 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:21,788]  16 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:22,357]  12 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:22,537]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:22,593]  14 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:22,598]  16 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:22,822]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:22,833]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:23,040]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:23,052]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:23,062]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:23,073]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:23,082]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:23,095]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:24,025]  16 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:24,392]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:24,596]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:24,638]  16 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:24,770]  14 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:24,855]  17 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:24,870]  17 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:25,264]  12 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:25,652]  16 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:25,895]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:25,907]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:25,944]  16 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:26,973]  17 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:26,999]  17 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:27,040]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:27,079]  16 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:27,101]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:27,106]  16 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:27,350]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:28,024]  14 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:28,081]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:28,112]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:28,189]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:28,489]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:28,521]  17 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:29,490]  17 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:29,569]  6 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:29,580]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:29,852]  18 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:31,121]  18 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:31,549]  16 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:31,558]  16 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:31,568]  16 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:32,068]  16 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:32,095]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:32,311]  12 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:32,412]  18 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:32,423]  18 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:32,750]  12 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:32,759]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:32,770]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:32,781]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:32,790]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:32,835]  6 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:32,846]  18 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:33,158]  14 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:33,390]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:33,855]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:33,858]  16 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:33,891]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:34,101]  17 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:34,309]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:34,391]  16 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:34,400]  16 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:34,784]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:34,798]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:34,866]  6 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:35,334]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:35,455]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:35,590]  18 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:35,864]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:35,948]  19 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:36,166]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:36,176]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:36,187]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:36,197]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:36,549]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:36,592]  6 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:36,637]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:36,677]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:37,011]  17 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:37,582]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:37,783]  17 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:37,797]  17 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:37,805]  17 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:38,132]  18 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:38,181]  6 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:38,301]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:38,485]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:38,945]  10 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:39,089]  17 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:52:39,136]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:52:39,964]  17 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:55:48,066]  7 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:55:48,130]  7 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:55:48,168]  7 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:55:48,189]  7 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:55:48,221]  7 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:55:49,001]  14 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:55:49,011]  14 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:55:49,023]  14 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:55:49,263]  12 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:55:49,285]  14 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:55:49,295]  14 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:55:49,330]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:55:49,404]  10 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:55:49,582]  14 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:55:49,590]  14 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:55:49,598]  14 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:55:49,856]  14 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:55:50,077]  14 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:55:50,117]  14 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:55:50,426]  12 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:55:50,523]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:55:50,542]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:55:50,546]  16 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:55:50,555]  13 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
[2016-06-22 20:55:50,812]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Email already registered
[2016-06-22 20:55:51,009]  7 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Email already registered
